id,title ,image_link ,country ,years ,director_description,leader,star ,description,tags,imdb,language,time_length,
290,斗罗大陆,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2578827815.jpg, 中国大陆,2021-02-05(中国大陆),杨振宇,"['肖战', '吴宣仪', '辰亦儒', '邱心志', '钟镇涛', '朱珠', '高泰宇', '黄灿灿', '刘美彤', '刘润南', '丁笑滢', '敖子逸']",6.5,"
                                    　　万中无一的天才少年唐三与酗酒的铁匠父亲唐昊相依为命，唐三渴望母爱，但唐昊始终对妻子之事守口如瓶。直到唐三的双生武魂觉醒，父亲才告诉他只有成为斗罗大陆的至强至勇，拥有强大的实力和内心，才有资格承受母亲的消息。
                                        
                                    　　唐三不忘和父亲的约定，先后在诺丁学苑和史兰客学苑求学，与灵动俏皮的萌妹小舞、彪悍冷峻的星罗王子戴沐白、热衷艺术的辅助系魂师欧思客、清冷的星罗名门少女朱竹清、质朴善良的变异魂师马红俊和七宝琉璃宗小公主宁荣荣，这六个性格各异的天才少年们在冲突和碰撞中不断磨合，组成“史兰客七怪”。唐三始终牢记老师玉小刚“没有废武魂，只有废物魂师”之言，锲而不舍地把废武魂蓝银草修炼精进，风雨无阻，经过一番抽丝剥茧的调查，得知父母和武魂殿的恩怨，却始终不改初心，凭着自己的恒心和实力克服重重困难。
                                        
                                    　　史兰客七怪也在魂师学苑大赛上热血晋级，最终不仅摘得决赛桂冠，站在斗罗大陆巅峰...
                            ",古装,https://www.imdb.com/title/tt12526224, 汉语普通话,
291,亢奋 第一季 Euphoria Season 1,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2556252082.jpg, 美国,2019-06-16(美国),萨姆·莱文森,"['赞达亚', '亨特·莎弗', '雅各布·艾洛蒂', '芭比·费雷拉', '亚历克萨·德米', '奥斯汀·艾布拉姆斯', '阿尔吉·史密斯', '茉德·阿帕图', '西德妮·斯威尼', '埃里克·迪恩', '斯托姆·瑞德', '安格斯·克劳德', '妮卡·金', '阿兰娜·乌巴赫', '约翰·埃尔斯', '基恩·约翰逊', '卢卡斯·盖奇', '崔斯坦·蒂蒙斯', '布鲁斯·韦克斯勒', '鲁本·达里奥', '扎克·斯坦纳', '泰勒·蒂蒙斯', '麦肯娜·罗伯茨', '诺兰·贝特曼', '汉娜·诺德伯格', '昆泰莎·斯文戴尔 ', '珍妮特·桑', '杰瑞德·迈克尔·乔丹', '奥利维亚·格雷斯·阿普尔盖特', '蒙塔娜·吉利斯']",8.4,"
                                　　该剧根据以色列剧所改编，讲述在一年前有名青少年在夜总会外被谋杀，而悲剧发生一年后其他青少年同伴试图通过毒品﹑性爱和暴力来逃避现实，以应对无法确定的未来。
                        ",剧情/悬疑,https://www.imdb.com/title/tt8772296, 英语,
292,女巫 Churails,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2620272883.jpg, 巴基斯坦,2020-08-11(巴基斯坦),Asim Abbasi,"['莎瓦·吉拉尼', '亚斯拉·里兹维', 'Nimra Bucha', '迈哈尔·巴诺', 'Kashif Hussain', 'Meher Jaffri', 'Omair Rana', 'Adnan Malik', 'Eman Suleman', '玛希拉·汗', 'Dimeji Ewuoso', 'Saania Saeed', 'Katy Slater']",9.1,"
                                    　　近期，一部名为《Churails》的巴基斯坦网剧经历了被禁播，又在观众的愤怒下，重新上线的过程。这部10集的连续剧讲述了4个不同背景的女人，因为父权制的不公而走到一起，成立了一个秘密侦探机构“Churails”（女巫）的故事。
                                        
                                    　　四名女主角，一个是曾为律师的上流社会家庭主妇，一个是势利的活动策划人，一个是十几岁的拳击手，一个是刚出狱的杀人犯。她们开了一家时装精品店，作为秘密侦探机构的幌子。这份侦探工作，本是为了帮助怀疑丈夫不忠的女性找到证据，但随着情节的发展，它触及了一些不容忽视的议题，如童婚、骚扰、虐待、强迫婚姻、种族主义、阶级不平等、同性恋等等。从威胁对妻子家暴的丈夫，到解救陷入强迫婚姻中的Churails成员，面纱反而成了她们执行任务时隐藏身份的重要掩护。
                                        
                                    　　该剧在巴基斯坦和印度都获得了热烈的反响。许多人对该剧大加赞赏，说它开辟了新天地，打破了陈规...
                            ",剧情/悬疑/惊悚,https://www.imdb.com/title/tt12803682, 乌尔都语 / 英语 / 印地语,
293,涅墨西斯 ネメシス,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2637351897.jpg, 日本,2021-04-11(日本),入江悠,"['广濑铃', '樱井翔', '江口洋介', '胜地凉', '桥本环奈', '中村苍', '富田望生', '仲村亨', '真木阳子', '山崎纮菜', '石黑贤', '大岛优子']",5.0,"
                                　　讲述广濑饰演的天才助手美神安娜与樱井饰演的无能侦探风真尚希搭档解决疑难案件的故事。
                                    
                                　　两位主角将以寻找突然失踪的安娜的父亲展开故事，每次解决一个事件，找出和失踪相关的线索，就会产生新的谜团。当解开所有谜团的关键后，被埋藏在黑暗中的20年前“某事件”的真相就有机会厘清…。
                        ",剧情/悬疑/犯罪,, 日语,
294,河西走廊,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2231672392.jpg, 中国大陆,2015-03-03(中国大陆),王新建,"['吕树廷', '让波拉', '班么扎西', '艾力江库尔班']",9.7,"
                                　　《河西走廊》是一部由中共甘肃省委宣传部、中央电视台科教频道联合出品，北京伯璟文化传播有限公司承制的十集系列纪录片。该片以位于中国西部的重要通道，丝绸之路的黄金段——河西走廊为讲述对象，从政治、军事、经济、文化、宗教等多角度呈现了从汉代开始直至今天，河西走廊及其连接的中国 西部 的历史，以及它对中国历史和文明进程中所发挥的独特作用。“河西走廊关乎国家经略”是贯穿全篇的主题。
                        ",纪录片,https://www.imdb.com/title/tt5619298, 汉语普通话,
295,无所作为 The Undoing,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2621319042.jpg, 美国,2020-10-25(美国),苏珊娜·比尔,"['妮可·基德曼', '休·格兰特', '埃德加·拉米雷兹', '诺亚·尤佩', '唐纳德·萨瑟兰', '莉莉·拉贝', '马蒂尔达·德·安杰利斯', '埃登·亚历山大', '伊斯梅尔·克鲁斯·科尔多瓦', '诺玛·杜梅温尼', '杰里米·萨默斯', '苏菲·格拉宝', '道格拉斯·霍奇斯', '陈法拉', '玛丽亚·迪齐亚', '范黛特·利姆', '简·默勒尼', '贾森·克拉维茨', 'Matt McGrath', '宗毓华', '安德鲁·基南-博尔格', '安娜莱吉·阿什福特', '罗斯玛丽·哈里斯', '安德莱内·列诺斯', '特雷西·齐默', '杰森·弗拉尼', 'Michael Devine', 'Irma-Estel LaGuerre', 'Madeline Faye Santoriello']",8.0,"
                                　　Grace Sachs（Nicole Kidman饰）过着心目中理想的生活：Grace是位成功的心理治疗师，有着优秀的医生丈夫及在精英私立学校就读的儿子，而且她正准备出版一本两性议题书《You Should Have Known》，书中主要是斥责女人不听从自己直觉，没看出男伴所呈现的意思。
                                    
                                　　然而在出版前几周，一宗致死事件牵涉到突然失踪的丈夫，Grace这才发现自己生活出现巨大裂缝，而且过去早有先兆，只是她没听从自己直觉。而在事情被闹大后，女主得为了儿子放弃现在的生活。
                                    
                                　　Hugh Grant饰演Jonathan Sachs，他是位广受好评的儿科肿瘤医生，给人忠心丈夫及好爸爸的印象，但其实他失踪前早有不寻常的先兆。Noah Jupe饰演男女主的12岁儿子Henry Sachs。
                        ",剧情/悬疑/惊悚/犯罪,https://www.imdb.com/title/tt8134470, 英语,
296,浴血黑帮 第五季 Peaky Blinders Season 5,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2571504716.jpg, 英国,2019-08-25(英国),安东尼·拜恩,"['基里安·墨菲', '海伦·麦克洛瑞', '苏菲·兰朵', '保罗·安德森', '汤姆·哈迪', '芬恩·科尔', '哈利·克登', '娜塔莎·奥基弗', '安雅·泰勒-乔伊', '安娜贝拉·沃丽丝', '凯特·菲利普斯', '艾丹·吉伦', '山姆·克拉弗林', '布莱恩·格里森', '杰克·罗文', '尼尔·马斯克尔', '凯特·迪基', '柯斯莫·贾维斯', '埃米特·斯坎伦', '安德鲁·浩二', '艾略特·科万', '夏莉·墨菲', '达里尔·麦柯马克', '奈德·丹内利']",9.3,"
                                　　《浴血黑帮》一次性获得第四季和第五季续订。
                        ",剧情/犯罪,https://www.imdb.com/title/tt5756000, 英语,
297,半泽直树 半沢直樹,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2411814194.jpg, 日本,2013-07-07(日本),福泽克雄,"['堺雅人', '上户彩', '香川照之', '及川光博', '片冈爱之助', '泷藤贤一', '中岛裕翔', '宫川一朗太', '森田顺平', '志垣太郎', '须田邦裕', '茂吕师冈', '绯田康人', '宇梶刚士', '坛蜜', '赤井英和', '山崎直子', '石黑英雄', '中岛博子', '永冈佑', '石丸干二', '笑福亭鹤瓶', '北大路欣也', '中岛凯斗']",9.2,"
                                　　20世纪90年代，背负着悲惨过去的大学毕业生半泽直树（堺雅人 饰）如愿进入产业中央银行，并与同期近藤直弼（泷藤贤一 饰）、渡真利忍（及川光博 饰）朝着各自心中的目标而努力。看似光鲜的银行家们，在泡沫经济衰退前后身心经历着难以想象的折磨。进入21世纪，产业中央银行与东京第 一银行合并为东京中央银行，此时半泽任大阪西分店的融资课课长，坚信人性本善的他在履行银行家职责的同时坚守着普世的道义。高达5亿日元贷款诈骗事件，将半泽逼到事业的悬崖边，也促使他和只重明哲保身、趋炎附势、重利轻义的分行长乃至业内高层彻底决裂，有如螳臂当车、逆流而上的战斗，半泽能否凭一己之力改变这冷漠腐化的现状？
                                    
                                　　本片根据池井户润的原著《オレたちバブル入行組》和《オレたち花のバブル組》改编。
                        ",剧情,https://www.imdb.com/title/tt2930136, 日语,
298,士兵突击,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2240922426.jpg, 中国大陆,2006-12-24(中国大陆),康洪雷,"['王宝强', '陈思诚', '段奕宏', '张译', '邢佳栋', '张国强', '李晨', '范雷', '高峰']",9.4,"
                                　　木讷的许三多（王宝强）没进军营，就因看见坦克时“举手投降”招来以“不抛弃、不放弃”精神闻名全团的“钢七连”连长高城（张国强）的反感，入营后，班长史今（张译）成为他的依靠，副班长也是老乡的伍六一（邢家栋）却因他的笨拙将其视为肉中刺。新兵训练结束后，许三多被分到偏远艰苦的后 勤管道维护班五班，一同来部队的老乡成才（陈思成）则去了钢七连。
                                    
                                　　被现实打垮的五班班长老马（范雷）随随便便的一句话被许三多当作命令接收，凭借憨厚的执拗劲，他用六个月时间完成了一件所有人都认为不可能完成的任务，令五班整体感动，精神面貌焕然一新，自己也因此来到钢七连，重见班长史今。喜悦过后，一个个看似不可能跨过去的槛在他脚下一字排开。而在这一过程中，他从史今、伍六一、高城、老A袁朗（段奕宏）及吴哲（李晨）等人身上学到了很多很多，从一个“孬兵”变成了一个“好兵”。
                        ",剧情,https://www.imdb.com/title/tt1501154, 普通话,
299,我才不要和你做朋友呢,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2603121645.jpg, 中国大陆,2020-05-19(中国大陆),田宇,"['陈昊宇', '庄达菲', '周彦辰', '马思超', '古子成', '郭欣禹', '王漪淼', '宁小花', '李昊霖']",8.2,"
                                　　《我才不要和你做朋友呢》通过讲述一场奇幻旅行遇见自己18岁妈妈的故事来探讨代际话题。从小与妈妈相依为命的高中生李进步（庄达菲饰）因为一场奇幻旅行回到了20年前，遇见妈妈李青桐（陈昊宇饰）并做起了好友，俩人因为时代，性格差异闹出种种笑话，也携手走过甜蜜与苦涩并存的青春时代。李进步了解到母亲隐忍、勇敢的一面，回到现实后，两人走出关系困境，也互相支撑着寻找各自人生的真谛。
                        ",喜剧/爱情/奇幻,https://www.imdb.com/title/tt12357086, 汉语普通话,
